flickr_id,download_id,file_name,MOS,ti,si,colorfulness,contrast,blur,vniqe
6107338487,954046,6107338487_cut_centercrop_960x540_8s.mp4,3.62,5.588519594,39.37382126,49.95444321,52.9916241,0.711645917,14.18322475
3948863216,897459,3948863216_original_centercrop_960x540_8s.mp4,3.62,16.9778711,119.8233185,61.44706787,53.97102801,0.464745267,7.326359764
6625655725,968110,6625655725_cut_centercrop_960x540_8s.mp4,3.62,6.309052214,29.17568779,28.88496183,34.21971556,0.550672594,11.36713175
5011231037,918614,5011231037_original_centercrop_960x540_8s.mp4,3.622,15.59818908,100.603714,53.26470404,70.56475584,0.60843036,15.04750146
10931366544,875372,10931366544_original_centercrop_960x540_8s.mp4,3.64,9.137374807,65.1798172,17.59075387,57.94682226,0.397356519,6.477120955
7396603710,985806,7396603710_cut_centercrop_960x540_8s.mp4,3.64,10.37969445,84.71152496,72.69260806,53.88402122,0.374508801,6.960317912
8717647202,1022228,8717647202_original_centercrop_960x540_8s.mp4,3.64,5.353180489,65.62107849,11.2882257,60.33434362,0.522358335,5.7414636
7992241767,997987,7992241767_original_centercrop_960x540_8s.mp4,3.64,9.19239293,171.7390594,46.54948989,85.24130202,0.580933107,7.676977672
8069880437,1000405,8069880437_original_centercrop_960x540_8s.mp4,3.64,4.212472349,100.0552597,27.8774852,63.935853,0.588887335,7.137188466
5082292308,920654,5082292308_cut_centercrop_960x540_8s.mp4,3.64,7.501612032,57.45249557,30.33455904,51.29143797,0.21997857,15.23434176
13154058393,887230,13154058393_cut_centercrop_960x540_8s.mp4,3.64,21.58986624,88.25084686,109.3085037,55.41220049,0.180233216,6.001414578
8195185860,1004559,8195185860_original_centercrop_960x540_8s.mp4,3.64,4.115870988,89.63249207,97.67634565,66.2904923,0.379738443,6.858906594
3546788918,892038,3546788918_cut_centercrop_960x540_8s.mp4,3.64,9.573126782,59.70410156,36.16790969,75.67086294,0.268944456,13.39972409
5632758635,937560,5632758635_original_centercrop_960x540_8s.mp4,3.64,16.33783102,87.00830841,25.00150366,85.44321357,0.357894615,16.90801675
5263204150,925863,5263204150_cut_centercrop_960x540_8s.mp4,3.64,5.23648429,153.4457703,30.61049765,76.58288017,0.186629343,13.78153953
8955950667,1025592,8955950667_original_centercrop_960x540_8s.mp4,3.66,10.35954305,43.9569931,15.14315727,29.85917196,0.531847056,4.846473763
8683385786,1020982,8683385786_original_centercrop_960x540_8s.mp4,3.66,15.1543799,96.0245285,33.32053229,35.74737382,0.624353578,7.005834754
3718963712,894186,3718963712_original_centercrop_960x540_8s.mp4,3.66,5.191013394,30.81811142,12.43229192,22.74029535,0.70296653,17.09323425
9802042845,1040902,9802042845_original_centercrop_960x540_8s.mp4,3.66,21.97549413,77.7818222,21.87814429,66.51334407,0.258788817,7.823843013
5596033251,936409,5596033251_original_centercrop_960x540_8s.mp4,3.66,14.75766374,64.15676117,42.37460335,36.59550595,0.517671927,9.558423235
4161940753,900573,4161940753_original_centercrop_960x540_8s.mp4,3.66,21.96232016,61.42485428,40.31410949,28.43743674,0.312091559,9.497253451
4227960041,901578,4227960041_cut_centercrop_960x540_8s.mp4,3.66,9.441239848,57.95091248,104.8091892,40.39165373,0.127659317,9.795413644
8631895364,1019097,8631895364_cut_centercrop_960x540_8s.mp4,3.66,5.848578955,66.41398621,76.57185167,63.84610563,0.46391358,8.899843358
8510251919,1014701,8510251919_cut_centercrop_960x540_8s.mp4,3.66,7.790142542,42.24298096,22.69426273,13.66821407,0.639135239,18.67152004
3588022983,892545,3588022983_cut_centercrop_960x540_8s.mp4,3.66,25.39185136,179.3361206,78.21055129,83.35823658,0.270410565,13.01194958
8741017589,1023087,8741017589_original_centercrop_960x540_8s.mp4,3.6765,41.31098983,121.9227448,37.4975399,55.24910294,0.552862223,6.463610106
8252040986,1006588,8252040986_original_centercrop_960x540_8s.mp4,3.68,9.685057938,31.13792419,74.10835174,21.546454,0.515344316,13.41994474
8915047035,1025116,8915047035_original_centercrop_960x540_8s.mp4,3.68,24.09674238,109.8112793,47.61287501,63.90139711,0.671009361,5.448143727
6027407703,951097,6027407703_original_centercrop_960x540_8s.mp4,3.68,20.06728392,71.78650665,33.61896672,43.11677615,0.541064456,12.59557965
12623549414,884746,12623549414_original_centercrop_960x540_8s.mp4,3.68,3.942256113,109.9269791,22.29115777,39.89265598,0.422198782,7.147162058
5831807090,943997,5831807090_original_centercrop_960x540_8s.mp4,3.68,25.78408522,141.0070648,45.16139465,70.80746265,0.476623491,5.699189452
8088901520,1000957,8088901520_cut_centercrop_960x540_8s.mp4,3.68,18.21902736,85.23400879,37.83972403,58.4232404,0.554312861,15.00069329
10115791113,870336,10115791113_cut_centercrop_960x540_8s.mp4,3.68,18.6594675,135.0345459,64.76560314,77.2445838,0.247156532,5.220916722
7313643370,984404,7313643370_cut_centercrop_960x540_8s.mp4,3.68,26.85930039,86.71343231,74.68732811,63.77157149,0.349675383,13.47784565
6867862287,973797,6867862287_original_centercrop_960x540_8s.mp4,3.68,5.168716262,74.20359802,17.85129174,67.84084413,0.810479287,12.69581812
6293871635,960757,6293871635_original_centercrop_960x540_8s.mp4,3.68,3.619167116,36.17482376,20.19356074,39.03675951,0.223802901,9.546898762
10403478556,872091,10403478556_original_centercrop_960x540_8s.mp4,3.68,26.07474316,84.12453461,39.88641383,46.47698639,0.249910572,6.211325078
5739175520,940805,5739175520_cut_centercrop_960x540_8s.mp4,3.68,12.04338635,80.00535583,12.06212612,67.44603721,0.694346389,14.64863496
6514514177,966063,6514514177_original_centercrop_960x540_8s.mp4,3.68,25.83074898,81.04627991,45.36622449,36.54573468,0.424747022,10.04431589
6847647728,972978,6847647728_cut_centercrop_960x540_8s.mp4,3.68,4.149727037,39.97703552,16.80264284,26.4420462,0.813982139,10.3125259
13079468475,886948,13079468475_original_centercrop_960x540_8s.mp4,3.68,16.4558658,70.32967377,39.2200053,44.84641511,0.298266643,6.458145427
5341444640,928199,5341444640_original_centercrop_960x540_8s.mp4,3.68,14.15368209,78.22498322,19.80418884,42.16337377,0.39147437,6.778101883
4283455837,902575,4283455837_original_centercrop_960x540_8s.mp4,3.68,18.06998762,85.15647125,41.95718355,74.36804284,0.073163566,9.954268175
3459410764,891075,3459410764_original_centercrop_960x540_8s.mp4,3.6929,11.25483909,80.4106369,15.60307653,44.37102883,0.658522209,19.49247095
10019485755,869439,10019485755_original_centercrop_960x540_8s.mp4,3.7,13.34024335,63.17370605,20.62484499,23.38283472,0.612003867,7.336964464
4712606231,910703,4712606231_original_centercrop_960x540_8s.mp4,3.7,18.85313958,97.38300323,70.263538,44.53743878,0.615025968,6.567030847
6598948831,967652,6598948831_cut_centercrop_960x540_8s.mp4,3.7,16.45620723,116.352951,8.847627158,82.57035637,0.476642068,9.196680993
11646665363,879211,11646665363_original_centercrop_960x540_8s.mp4,3.7,12.94722766,55.69886398,112.3270675,56.75168383,0.237887156,5.961571034
8730797431,1022694,8730797431_cut_centercrop_960x540_8s.mp4,3.7,12.42651802,122.9014511,98.9264066,67.99049963,0.353396485,6.456696368
5756899543,941418,5756899543_original_centercrop_960x540_8s.mp4,3.7,30.27730462,116.9431458,6.817554259,85.8124206,0.508529205,7.386453633
5340069287,928140,5340069287_original_centercrop_960x540_8s.mp4,3.7,5.548200838,88.51717377,38.60592691,74.12308996,0.086297178,13.14453147
4673672619,910030,4673672619_original_centercrop_960x540_8s.mp4,3.7,40.59497126,140.5192566,51.69973855,71.85414443,0.352750752,10.12367905
4363644898,904097,4363644898_cut_centercrop_960x540_8s.mp4,3.7,18.38793648,93.12206268,40.925846,80.50143623,0.591408011,19.448429
10837320963,874846,10837320963_cut_centercrop_960x540_8s.mp4,3.7,8.617570021,58.73139572,72.65226638,56.47048817,0.198176387,5.946085363
8931854960,1025320,8931854960_original_centercrop_960x540_8s.mp4,3.7,9.822194913,109.9452133,26.76861404,43.40085871,0.520951979,12.8160914
7849542524,994852,7849542524_original_centercrop_960x540_8s.mp4,3.7,20.94584724,84.26220703,13.67617038,59.31137451,0.486709585,13.76006253
9478631712,1035207,9478631712_cut_centercrop_960x540_8s.mp4,3.7063,5.55239958,52.56350327,14.78304688,69.25934515,0.603113236,6.731475731
12859019173,886001,12859019173_cut_centercrop_960x540_8s.mp4,3.72,30.37448223,136.7480927,86.25177958,72.00779789,0.449421544,5.423337296
6844033217,972845,6844033217_original_centercrop_960x540_8s.mp4,3.72,5.845443876,42.29052734,6.605055317,35.87032174,0.644167184,6.460054374
4201416279,901138,4201416279_original_centercrop_960x540_8s.mp4,3.72,19.02027278,98.60958862,109.0564375,89.03405048,0.295061714,9.806964282
12279842993,882960,12279842993_original_centercrop_960x540_8s.mp4,3.72,35.90750208,117.1398697,52.95244168,57.72694302,0.57101357,19.84027357
6677269327,968899,6677269327_cut_centercrop_960x540_8s.mp4,3.72,18.85825233,62.72706223,43.64577747,30.85189926,0.500952069,10.70884962
4980230630,917693,4980230630_cut_centercrop_960x540_8s.mp4,3.72,12.26036101,90.51303101,101.8924243,66.60321623,0.234943493,8.09039365
6373417661,963229,6373417661_cut_centercrop_960x540_8s.mp4,3.72,30.09508687,117.0477753,17.02122548,48.13245443,0.5573423,5.27757218
3975461732,897883,3975461732_original_centercrop_960x540_8s.mp4,3.72,7.756543055,38.90241623,87.44320701,17.67244343,0.517066128,12.90187317
8429349812,1012166,8429349812_original_centercrop_960x540_8s.mp4,3.72,10.91063179,75.20783997,57.26113717,54.00941426,0.64688205,5.00411474
6772996477,970391,6772996477_original_centercrop_960x540_8s.mp4,3.72,19.83391057,136.0083618,30.72986207,60.2209491,0.503030103,4.263703971
8773297527,1023745,8773297527_original_centercrop_960x540_8s.mp4,3.72,21.67356665,101.3613205,11.26577226,35.45153248,0.675829871,6.24181941
3819966572,895523,3819966572_original_centercrop_960x540_8s.mp4,3.72,26.44141452,102.2052002,103.0275085,67.22750373,0.188615421,7.426735967
8442879599,1012502,8442879599_original_centercrop_960x540_8s.mp4,3.74,13.30269746,132.4589691,24.6734125,71.47813751,0.378880725,4.159827098
9812351333,1040977,9812351333_original_centercrop_960x540_8s.mp4,3.74,30.98608792,112.9487381,20.95650878,51.39887795,0.65056036,4.567327962
8480588816,1013668,8480588816_original_centercrop_960x540_8s.mp4,3.74,17.16465196,83.81929016,10.97995132,78.22220855,0.634083273,10.65136699
8587384006,1017505,8587384006_cut_centercrop_960x540_8s.mp4,3.74,11.91188011,57.34840012,15.61568748,32.76575858,0.549697472,5.292845537
5212573386,924378,5212573386_cut_centercrop_960x540_8s.mp4,3.74,11.85529744,102.3124847,18.91186392,68.20154553,0.384857346,10.6624004
5705527370,939805,5705527370_original_centercrop_960x540_8s.mp4,3.74,14.61434545,51.53534698,58.24870514,39.51000687,0.567018603,10.29932642
7983610133,997658,7983610133_original_centercrop_960x540_8s.mp4,3.74,33.86718502,132.5733795,12.38072856,80.11432009,0.552398422,13.35387957
8494495600,1014133,8494495600_original_centercrop_960x540_8s.mp4,3.74,9.718607972,56.22372437,33.71840502,49.47420636,0.220455531,11.7373947
7383994638,985517,7383994638_cut_centercrop_960x540_8s.mp4,3.74,6.247963749,138.6664124,57.58436949,63.81909871,0.52005875,6.652678899
9258419063,1030932,9258419063_original_centercrop_960x540_8s.mp4,3.74,5.978957519,27.55536652,31.52586834,9.386210999,0.532813228,13.7130744
10013374164,869399,10013374164_original_centercrop_960x540_8s.mp4,3.74,11.95324705,83.49976349,11.74315375,61.1451364,0.596231563,4.99441119
10541657773,872859,10541657773_cut_centercrop_960x540_8s.mp4,3.74,10.47956563,110.7295227,75.54900534,41.69703651,0.539000633,4.935948399
7274180028,983620,7274180028_cut_centercrop_960x540_8s.mp4,3.76,9.98153143,104.7297897,37.85467482,42.81459548,0.562327543,19.84551305
4313579496,903263,4313579496_cut_centercrop_960x540_8s.mp4,3.76,10.77938578,137.1224976,10.47740489,59.41242176,0.815526972,11.8387424
8118947664,1001960,8118947664_original_centercrop_960x540_8s.mp4,3.76,20.10699868,126.6747818,62.52176674,57.06460374,0.559767452,13.45307599
11013388203,875779,11013388203_original_centercrop_960x540_8s.mp4,3.76,4.28666995,111.3206635,17.81226559,76.17330956,0.385288051,7.099573591
8331282929,1009424,8331282929_original_centercrop_960x540_8s.mp4,3.76,11.87456888,41.94547272,91.94064773,17.37511392,0.392216273,17.21704043
11816978255,880367,11816978255_cut_centercrop_960x540_8s.mp4,3.76,6.445603913,105.5144806,59.07541838,46.65461664,0.824382554,9.162400894
7667993154,991552,7667993154_original_centercrop_960x540_8s.mp4,3.76,28.90258107,141.2479095,77.92065926,49.61858797,0.542186394,7.560792831
6416725133,964192,6416725133_original_centercrop_960x540_8s.mp4,3.76,36.03254922,128.5641632,37.03896241,63.37927895,0.477656805,8.97534927
6806699713,971608,6806699713_cut_centercrop_960x540_8s.mp4,3.76,4.864762859,60.16262054,27.82401433,63.47024208,0.74251417,9.902959815
9515797648,1036033,9515797648_original_centercrop_960x540_8s.mp4,3.78,6.305992442,47.42502594,52.4386509,24.29330934,0.796591857,14.56914118
5688399126,939162,5688399126_cut_centercrop_960x540_8s.mp4,3.78,6.886107498,132.4528961,63.50764176,70.69004998,0.542827224,3.646629307
4975471705,917510,4975471705_cut_centercrop_960x540_8s.mp4,3.78,8.442073872,83.19728088,69.29722784,40.54502842,0.484719486,8.670891913
7644822866,991059,7644822866_original_centercrop_960x540_8s.mp4,3.78,10.89713903,47.30183029,55.87751084,47.2923931,0.832209205,11.0179344
4297792287,902813,4297792287_original_centercrop_960x540_8s.mp4,3.78,26.79389113,125.2771149,71.67275028,61.8065298,0.175591571,13.65194895
5770178686,941762,5770178686_cut_centercrop_960x540_8s.mp4,3.78,5.400619496,92.85896301,50.48725924,59.33982433,0.492908156,8.487307363
6313200205,961522,6313200205_original_centercrop_960x540_8s.mp4,3.78,17.89676844,118.7666779,35.82734629,51.30610129,0.72130889,7.537106891
3358799122,890135,3358799122_original_centercrop_960x540_8s.mp4,3.7857,37.79203225,184.8304443,15.94333044,73.26310349,0.338484367,9.168115076
8995404511,1026144,8995404511_original_centercrop_960x540_8s.mp4,3.7982,32.14899666,148.7500763,64.07023907,56.71268066,0.558115613,6.198795271
10027007645,869483,10027007645_cut_centercrop_960x540_8s.mp4,3.8,10.49173629,163.5559387,48.41607277,69.48680836,0.632094883,15.91438646
9095814754,1028000,9095814754_original_centercrop_960x540_8s.mp4,3.8,28.03531668,101.2949982,74.60697655,57.56061128,0.427375706,7.730836311
5338017301,928036,5338017301_original_centercrop_960x540_8s.mp4,3.8,27.65618088,123.5263062,105.8772118,78.1121262,0.177846001,6.303458981
7066660513,979664,7066660513_original_centercrop_960x540_8s.mp4,3.8,5.250369988,64.35502625,70.7856294,35.20049122,0.648592305,10.04145405
9513714022,1035970,9513714022_cut_centercrop_960x540_8s.mp4,3.8,34.70090767,126.8462448,24.35038297,64.76934251,0.486528148,7.182287434
7954124226,996923,7954124226_original_centercrop_960x540_8s.mp4,3.8,10.33095106,97.97033691,85.34708071,42.44706097,0.584504906,19.51355395
9390723258,1033642,9390723258_original_centercrop_960x540_8s.mp4,3.8,23.06524134,62.73220062,63.14607697,31.25324136,0.318679471,8.623261148
8738388681,1023018,8738388681_cut_centercrop_960x540_8s.mp4,3.8,10.8020984,146.6627655,38.31234324,77.98421752,0.570552132,6.634068443
8679156964,1020887,8679156964_cut_centercrop_960x540_8s.mp4,3.8,13.32878573,95.7546463,78.00264459,56.42204985,0.489433294,11.17952698
8646141367,1019733,8646141367_original_centercrop_960x540_8s.mp4,3.8,3.849413077,80.53608704,22.43007629,65.76284521,0.595096834,5.252483246
3489123822,891395,3489123822_original_centercrop_960x540_8s.mp4,3.8,25.6581059,131.1699982,73.75968267,70.37843652,0.263653989,5.811698289
6538025379,966559,6538025379_cut_centercrop_960x540_8s.mp4,3.8,16.26361805,89.58415222,22.96784488,49.30116455,0.560067015,5.003417947
9740517228,1040186,9740517228_original_centercrop_960x540_8s.mp4,3.8,24.03378023,108.0659561,44.13424583,54.23451765,0.409195921,4.533277459
9542585542,1036634,9542585542_original_centercrop_960x540_8s.mp4,3.82,11.83006243,120.7260132,47.19843308,85.61355004,0.490896751,4.918575372
3747645672,894593,3747645672_cut_centercrop_960x540_8s.mp4,3.82,8.259263876,57.05686569,118.8138663,58.93042196,0.089750878,9.149762089
9617144245,1038046,9617144245_original_centercrop_960x540_8s.mp4,3.82,34.59229391,88.87221527,55.91671474,65.3065489,0.343843278,8.735089401
8431144343,1012207,8431144343_original_centercrop_960x540_8s.mp4,3.82,8.98677215,34.63309097,18.29576427,31.73448264,0.764138425,16.76724319
6971190423,977092,6971190423_cut_centercrop_960x540_8s.mp4,3.82,7.51892519,88.50321198,16.40401137,76.00138388,0.557524564,9.194925478
4029116553,898582,4029116553_cut_centercrop_960x540_8s.mp4,3.82,8.471481554,97.39431763,76.65472946,61.87614433,0.627615481,18.31276339
6313769652,961557,6313769652_original_centercrop_960x540_8s.mp4,3.82,10.50405091,60.63221741,31.15589202,30.52432616,0.736735319,8.588639237
5660712402,938379,5660712402_original_centercrop_960x540_8s.mp4,3.82,7.583394042,132.7392731,40.2388763,61.32497505,0.519851115,9.957592345
4803433208,913080,4803433208_cut_centercrop_960x540_8s.mp4,3.8235,4.653344078,142.5397491,84.97939022,76.30365499,0.449040361,4.542641526
9680817388,1039013,9680817388_cut_centercrop_960x540_8s.mp4,3.84,21.88199522,166.0278625,20.13498279,77.12533789,0.553991748,5.152885156
9753414792,1040287,9753414792_original_centercrop_960x540_8s.mp4,3.84,38.32257326,147.1604614,42.34052152,70.62186432,0.666768071,4.483969585
6798366426,971253,6798366426_original_centercrop_960x540_8s.mp4,3.84,3.184872791,62.81255341,22.89108932,52.28048071,0.688146531,17.34170146
9724431856,1039844,9724431856_original_centercrop_960x540_8s.mp4,3.84,6.144922993,43.85544968,47.75365729,27.49754512,0.808085068,13.51851724
5360605734,928861,5360605734_original_centercrop_960x540_8s.mp4,3.84,25.30592536,78.45864105,35.57732139,53.68554132,0.352161548,14.20332787
8331955206,1009453,8331955206_original_centercrop_960x540_8s.mp4,3.84,8.322364716,45.83514786,121.0158191,36.70645213,0.521999353,12.44190541
5917982116,946859,5917982116_cut_centercrop_960x540_8s.mp4,3.84,14.9102179,81.37046814,56.75151705,51.39506719,0.683184568,8.081580831
9267867823,1031177,9267867823_original_centercrop_960x540_8s.mp4,3.84,34.27471328,141.0893555,21.97074114,82.34958943,0.740037813,6.275490702
5831253770,943971,5831253770_original_centercrop_960x540_8s.mp4,3.84,21.32597189,80.24630737,80.65704119,79.04232845,0.475653912,14.6413349
4482595368,906144,4482595368_original_centercrop_960x540_8s.mp4,3.86,4.633151483,34.73568726,73.14077763,45.50176834,0.118902269,9.189011525
5154464760,922770,5154464760_original_centercrop_960x540_8s.mp4,3.86,6.609508303,148.6672668,73.06028627,70.83480476,0.453690159,5.218887826
8991258489,1026071,8991258489_original_centercrop_960x540_8s.mp4,3.86,29.62216605,72.58557892,53.8563087,39.69115196,0.543293571,7.060372347
4279268661,902511,4279268661_original_centercrop_960x540_8s.mp4,3.86,11.1515142,62.07275772,121.7895305,43.33774075,0.080349858,13.5306122
5280283886,926399,5280283886_original_centercrop_960x540_8s.mp4,3.86,6.496596801,53.09965134,13.63144516,38.42202393,0.4423808,5.88643015
9525693928,1036165,9525693928_cut_centercrop_960x540_8s.mp4,3.86,8.922963652,84.11837006,74.7503812,55.01549065,0.751855587,7.245644471
5669052182,938550,5669052182_original_centercrop_960x540_8s.mp4,3.8798,8.075259741,118.4645462,25.85512936,58.32358376,0.806195833,5.941948984
12465909365,883979,12465909365_cut_centercrop_960x540_8s.mp4,3.88,3.777411194,139.5995331,22.57003237,73.34652333,0.574800865,9.297018383
9583034514,1037343,9583034514_cut_centercrop_960x540_8s.mp4,3.88,43.30465903,142.2085571,29.86579919,64.14829197,0.621514665,7.626176752
12101500915,881893,12101500915_cut_centercrop_960x540_8s.mp4,3.88,18.92098624,68.30545044,106.334234,51.8732208,0.41755442,6.615195972
8588854353,1017582,8588854353_cut_centercrop_960x540_8s.mp4,3.88,16.90092623,57.98622131,25.16320914,42.49045762,0.628402164,15.60405111
5279319629,926361,5279319629_cut_centercrop_960x540_8s.mp4,3.88,15.56394589,147.0589142,49.54345361,51.12962263,0.528019915,14.73800221
4713503488,910711,4713503488_cut_centercrop_960x540_8s.mp4,3.88,9.62091002,59.35625076,24.18788286,39.15524344,0.564726201,6.999918871
10636855406,873458,10636855406_original_centercrop_960x540_8s.mp4,3.88,25.60495075,115.1615295,33.54446657,54.61232087,0.580735736,5.286372811
8953002659,1025564,8953002659_original_centercrop_960x540_8s.mp4,3.9,17.58621847,172.7314911,9.734615049,92.17381774,0.486153045,9.770096588
4495254692,906334,4495254692_original_centercrop_960x540_8s.mp4,3.9,5.722285747,70.54712677,8.317213544,54.49446034,0.425516517,15.58152704
11864752706,880558,11864752706_original_centercrop_960x540_8s.mp4,3.9,17.40205025,76.49307251,49.32566632,30.6916375,0.656290965,5.342605078
8937776831,1025430,8937776831_original_centercrop_960x540_8s.mp4,3.9,6.350309579,33.95544434,29.40921052,45.2979132,0.632219987,10.18315305
4545845826,907344,4545845826_cut_centercrop_960x540_8s.mp4,3.9,4.369353957,41.71041489,21.81853006,22.15289176,0.777310593,5.765022661
4417558772,904961,4417558772_original_centercrop_960x540_8s.mp4,3.9,15.6144897,73.4633255,76.0273402,75.16301723,0.374394848,17.82322313
12704590184,885169,12704590184_cut_centercrop_960x540_8s.mp4,3.9,16.72196474,55.70288849,58.41170211,30.32102173,0.267805286,5.296309784
8414555471,1011737,8414555471_original_centercrop_960x540_8s.mp4,3.9,13.96256703,71.86486053,19.7823812,43.70842142,0.710158313,16.90981619
8751856572,1023376,8751856572_original_centercrop_960x540_8s.mp4,3.9,13.46101104,141.6168365,41.58925597,75.53529306,0.577813951,4.781693952
5562932712,935278,5562932712_original_centercrop_960x540_8s.mp4,3.9,31.06868819,114.0335846,16.96208235,41.69305028,0.565110186,10.06438723
6492110563,965485,6492110563_original_centercrop_960x540_8s.mp4,3.92,3.378933019,73.09642792,29.50793527,50.85609766,0.685232704,18.83798595
5487345956,932805,5487345956_cut_centercrop_960x540_8s.mp4,3.92,6.990293852,125.7403564,18.68753179,64.75292614,0.589039331,4.939896275
8052505414,999899,8052505414_original_centercrop_960x540_8s.mp4,3.92,5.212773505,94.74669647,10.02830206,37.88086693,0.624316174,5.972725441
5875944717,945461,5875944717_cut_centercrop_960x540_8s.mp4,3.92,3.433964658,67.93848419,6.418041126,37.70648354,0.543206427,9.114944022
8440192357,1012437,8440192357_cut_centercrop_960x540_8s.mp4,3.92,12.02244394,88.85641479,82.07891934,49.31262985,0.45094852,7.519308139
6949440526,976376,6949440526_original_centercrop_960x540_8s.mp4,3.92,10.2273552,60.25849915,42.09010961,37.2719179,0.607320068,5.772875459
7832506570,994430,7832506570_original_centercrop_960x540_8s.mp4,3.92,3.587543826,46.31352615,7.978867606,20.88568414,0.49896421,5.099884098
11383768246,877831,11383768246_cut_centercrop_960x540_8s.mp4,3.92,22.96496309,113.5408859,7.527375107,67.34085299,0.718794858,8.373661462
7197025396,982443,7197025396_cut_centercrop_960x540_8s.mp4,3.92,5.856197499,137.8652802,19.36200203,52.21271221,0.739646253,5.348475832
7385692814,985560,7385692814_original_centercrop_960x540_8s.mp4,3.92,21.66920588,86.51335907,28.40444999,32.67912117,0.417770716,5.383591558
8172276744,1003895,8172276744_cut_centercrop_960x540_8s.mp4,3.92,22.61904423,123.1071243,15.03852594,54.20554283,0.468825364,5.61397293
8859509880,1024588,8859509880_original_centercrop_960x540_8s.mp4,3.94,17.70903412,138.8885651,42.14399409,54.26962855,0.661716151,12.11812383
4655662252,909702,4655662252_original_centercrop_960x540_8s.mp4,3.94,16.09200572,100.3488464,23.12530544,74.49873813,0.209232259,12.5402456
7029270875,978990,7029270875_original_centercrop_960x540_8s.mp4,3.94,14.82457556,109.9384537,97.19427032,48.75987241,0.561626535,14.71054919
10149337843,870641,10149337843_original_centercrop_960x540_8s.mp4,3.94,16.48800463,135.9106598,22.47809111,80.38911597,0.590605717,14.13315684
11535683914,878641,11535683914_original_centercrop_960x540_8s.mp4,3.94,10.60743892,32.39927673,63.98174763,19.56082295,0.27554096,7.19708547
11465976586,878300,11465976586_original_centercrop_960x540_8s.mp4,3.94,33.32272367,110.463623,53.55312174,52.63056813,0.509343684,5.073157032
6528988807,966424,6528988807_original_centercrop_960x540_8s.mp4,3.9449,5.057632793,46.86917496,32.53477773,39.57393585,0.77041205,17.57829482
12255205254,882745,12255205254_original_centercrop_960x540_8s.mp4,3.96,7.110949097,50.89846039,40.12824091,50.49710698,0.589176361,15.64247858
8420230247,1011881,8420230247_cut_centercrop_960x540_8s.mp4,3.96,9.709468352,95.75418091,12.82714238,87.91799522,0.647839093,17.68169158
7977126554,997450,7977126554_cut_centercrop_960x540_8s.mp4,3.96,4.104482464,135.9541626,44.40948112,83.69864546,0.573450543,4.275222278
8182527128,1004236,8182527128_original_centercrop_960x540_8s.mp4,3.96,7.906730787,94.284729,17.51592587,71.51294399,0.655270219,15.63980987
4800261002,913013,4800261002_cut_centercrop_960x540_8s.mp4,3.98,6.222756718,97.23628998,85.51040873,39.2411596,0.53180575,4.656734241
4273096444,902430,4273096444_original_centercrop_960x540_8s.mp4,3.98,5.943993985,66.81775665,94.44985513,56.88054585,0.070814667,7.391694274
9464591256,1034978,9464591256_original_centercrop_960x540_8s.mp4,3.98,20.00437585,123.342041,30.32402827,73.66004169,0.610048555,8.314702088
4549036485,907398,4549036485_cut_centercrop_960x540_8s.mp4,3.9925,3.795392731,125.5661163,21.40040121,74.43237733,0.28114529,14.03530274
12123666684,882003,12123666684_cut_centercrop_960x540_8s.mp4,4,19.16524494,178.252121,44.28798999,76.19415753,0.583000642,6.606875068
6914710581,975199,6914710581_original_centercrop_960x540_8s.mp4,4,8.660822605,42.17243958,63.42374355,29.27799426,0.472417406,11.0130788
6137257339,955438,6137257339_cut_centercrop_960x540_8s.mp4,4.02,6.138803107,70.30531311,34.75394779,44.51191635,0.630537082,16.07500179
8701032421,1021547,8701032421_cut_centercrop_960x540_8s.mp4,4.02,5.013499962,120.6107483,27.76365995,58.09078103,0.474130565,5.835531455
4329911079,903511,4329911079_original_centercrop_960x540_8s.mp4,4.02,16.52708906,76.91203308,89.73955345,68.77397928,0.222272518,10.86144074
3863745355,896168,3863745355_cut_centercrop_960x540_8s.mp4,4.02,5.333704625,83.32499695,17.56606912,77.53529854,0.725078859,21.30141886
3963620197,897755,3963620197_original_centercrop_960x540_8s.mp4,4.02,4.251443809,20.77608681,71.37316017,12.66337108,0.406684611,19.13462026
9709640314,1039645,9709640314_original_centercrop_960x540_8s.mp4,4.02,14.11035015,66.30555725,68.71142113,48.81683294,0.505422792,18.40658513
3369925072,890259,3369925072_cut_centercrop_960x540_8s.mp4,4.02,12.77695548,42.66341782,71.20186086,67.5219714,0.099326627,10.20307527
8667534666,1020517,8667534666_original_centercrop_960x540_8s.mp4,4.02,12.72983557,160.1317749,11.620862,66.91472561,0.585954411,3.682661508
12378508014,883488,12378508014_original_centercrop_960x540_8s.mp4,4.0356,7.585295072,41.96274948,61.93483923,14.10012864,0.721375696,22.11267721
9513903384,1035985,9513903384_original_centercrop_960x540_8s.mp4,4.04,21.0385728,108.6780701,12.58310065,50.45190017,0.81219315,6.432775213
5489207006,932869,5489207006_cut_centercrop_960x540_8s.mp4,4.04,25.98654794,122.4623184,28.98756954,58.67601327,0.245679624,17.63974423
9917916796,1041866,9917916796_cut_centercrop_960x540_8s.mp4,4.04,13.16948663,96.51123047,108.9612157,69.27115683,0.541741515,5.123198325
